Date,Open,Low,High,Close,DayOfWeek,Is_Imputed,Daily_Return,Close_Lag_1,Close_Lag_3,Close_Lag_7,MA_7,MA_30
2021-09-24,275270.0,275050.0,276810.0,276810.0,Friday,True,0.0,276810.0,274030.0,274460.0,274757.14285714284,274844.0
2021-09-25,276480.0,274850.0,276810.0,275610.0,Saturday,False,-0.004335103500596,276810.0,275210.0,273710.0,275092.85714285716,274788.0
2021-09-26,275390.0,275350.0,276910.0,276810.0,Sunday,False,0.0043539784478066,275610.0,276810.0,274650.0,275364.28571428574,274675.3333333333
2021-09-27,275390.0,275350.0,276910.0,276810.0,Monday,True,0.0,276810.0,276810.0,274430.0,275672.85714285716,274602.6666666667
2021-09-28,277590.0,277550.0,280710.0,280710.0,Tuesday,False,0.0140890863769371,276810.0,275610.0,274030.0,276012.85714285716,274429.3333333333
2021-09-29,281490.0,281270.0,283210.0,282510.0,Wednesday,False,0.0064123116383456,280710.0,276810.0,275210.0,276967.14285714284,274583.6666666667
2021-09-30,283160.0,282550.0,284710.0,284710.0,Thursday,False,0.0077873349615942,282510.0,276810.0,276810.0,278010.0,274979.3333333333
2021-10-01,283160.0,282550.0,284710.0,284710.0,Friday,True,0.0,284710.0,280710.0,276810.0,279138.5714285714,275329.0
2021-10-02,282980.0,281150.0,283510.0,282010.0,Saturday,False,-0.0094833339187243,284710.0,282510.0,275610.0,280267.14285714284,275807.6666666667
2021-10-03,281560.0,279450.0,281610.0,280410.0,Sunday,False,-0.0056735576752597,282010.0,284710.0,276810.0,281181.4285714286,276111.0
2021-10-04,279950.0,279650.0,281680.0,281360.0,Monday,False,0.0033878962947113,280410.0,284710.0,276810.0,281695.71428571426,276361.0
2021-10-05,279950.0,279650.0,281680.0,281360.0,Tuesday,True,0.0,281360.0,282010.0,280710.0,282345.71428571426,276729.3333333333
2021-10-06,281210.0,279100.0,281680.0,279320.0,Wednesday,False,-0.0072504975831674,281360.0,280410.0,282510.0,282438.5714285714,277085.3333333333
2021-10-07,281210.0,279100.0,281680.0,279320.0,Thursday,True,0.0,279320.0,281360.0,284710.0,281982.85714285716,277355.6666666667
2021-10-08,281210.0,279100.0,281680.0,279320.0,Friday,True,0.0,279320.0,281360.0,284710.0,281212.85714285716,277539.3333333333
2021-10-09,279230.0,275500.0,279380.0,275600.0,Saturday,False,-0.0133180581412,279320.0,279320.0,282010.0,280442.85714285716,277623.0
2021-10-10,275620.0,274700.0,276280.0,275810.0,Sunday,False,0.0007619738751813,275600.0,279320.0,280410.0,279527.14285714284,277534.0
2021-10-11,275730.0,272610.0,276080.0,273330.0,Monday,False,-0.0089916971828433,275810.0,279320.0,281360.0,278870.0,277452.0
2021-10-12,273440.0,269900.0,273680.0,270730.0,Tuesday,False,-0.0095123111257454,273330.0,275600.0,281360.0,277722.85714285716,277319.3333333333
2021-10-13,270670.0,270100.0,272780.0,271560.0,Wednesday,False,0.0030657850995456,270730.0,275810.0,279320.0,276204.28571428574,277260.0
2021-10-14,272380.0,270400.0,272480.0,270870.0,Thursday,False,-0.0025408749447636,271560.0,273330.0,279320.0,275095.71428571426,277208.3333333333
2021-10-15,272380.0,270400.0,272480.0,270870.0,Friday,True,0.0,270870.0,270730.0,279320.0,273888.5714285714,277021.6666666667
2021-10-16,272810.0,271900.0,273280.0,272850.0,Saturday,False,0.0073097795990697,270870.0,271560.0,275600.0,272681.4285714286,276943.6666666667
2021-10-17,272840.0,271120.0,272980.0,271820.0,Sunday,False,-0.0037749679310976,272850.0,270870.0,275810.0,272288.5714285714,276890.0
2021-10-18,271470.0,271100.0,273180.0,272640.0,Monday,False,0.0030167022294165,271820.0,270870.0,273330.0,271718.5714285714,276802.0
2021-10-19,273530.0,273400.0,275380.0,274830.0,Tuesday,False,0.0080325704225352,272640.0,272850.0,270730.0,271620.0,276766.3333333333
2021-10-20,274060.0,272610.0,274180.0,273080.0,Wednesday,False,-0.0063675726812938,274830.0,271820.0,271560.0,272205.71428571426,276772.3333333333
2021-10-21,273670.0,273500.0,274680.0,274150.0,Thursday,False,0.0039182657096821,273080.0,272640.0,270870.0,272422.85714285716,276727.3333333333
2021-10-22,273670.0,273500.0,274680.0,274150.0,Friday,True,0.0,274150.0,274830.0,270870.0,272891.4285714286,276731.3333333333
2021-10-23,274220.0,274100.0,276080.0,276030.0,Saturday,False,0.0068575597300748,274150.0,273080.0,272850.0,273360.0,276696.0
2021-10-24,274220.0,274100.0,276080.0,276030.0,Sunday,True,0.0,276030.0,274150.0,271820.0,273814.28571428574,276670.0
2021-10-25,276530.0,275400.0,276780.0,275620.0,Monday,False,-0.0014853457957468,276030.0,274150.0,272640.0,274415.71428571426,276644.0
2021-10-26,275110.0,273900.0,275780.0,275770.0,Tuesday,False,0.0005442275596836,275620.0,276030.0,274830.0,274841.4285714286,276644.3333333333
2021-10-27,275690.0,275400.0,278080.0,276780.0,Wednesday,False,0.0036624723501468,275770.0,276030.0,273080.0,274975.71428571426,276609.6666666667
2021-10-28,277020.0,276400.0,277080.0,276570.0,Thursday,False,-0.0007587253414264,276780.0,275620.0,274150.0,275504.28571428574,276608.6666666667
2021-10-29,277020.0,276400.0,277080.0,276570.0,Friday,True,0.0,276570.0,275770.0,274150.0,275850.0,276470.6666666667
2021-10-30,276640.0,274100.0,276680.0,276140.0,Saturday,False,-0.0015547600969013,276570.0,276780.0,276030.0,276195.71428571426,276272.6666666667
2021-10-31,275390.0,274300.0,276080.0,275750.0,Sunday,False,-0.0014123270804664,276140.0,276570.0,276030.0,276211.4285714286,275987.0
2021-11-01,275980.0,274700.0,276380.0,275070.0,Monday,False,-0.0024660018132366,275750.0,276570.0,275620.0,276171.4285714286,275688.3333333333
2021-11-02,275150.0,275100.0,276080.0,276010.0,Tuesday,False,0.0034173119569564,275070.0,276140.0,275770.0,276092.85714285716,275457.0
2021-11-03,275920.0,275800.0,279280.0,278970.0,Wednesday,False,0.0107242491214085,276010.0,275750.0,276780.0,276127.14285714284,275310.3333333333
2021-11-04,277280.0,276300.0,277280.0,276510.0,Thursday,False,-0.008818152489515,278970.0,275070.0,276570.0,276440.0,275230.6666666667
2021-11-05,277280.0,276300.0,277280.0,276510.0,Friday,True,0.0,276510.0,276010.0,276570.0,276431.4285714286,275069.0
2021-11-06,277460.0,277300.0,279580.0,278240.0,Saturday,False,0.0062565549166395,276510.0,278970.0,276140.0,276422.85714285716,274975.3333333333
2021-11-07,278010.0,277200.0,280080.0,279910.0,Sunday,False,0.0060020126509487,278240.0,276510.0,275750.0,276722.85714285716,274939.3333333333
2021-11-08,279840.0,279700.0,281380.0,280240.0,Monday,False,0.0011789503769068,279910.0,276510.0,275070.0,277317.14285714284,274959.0
2021-11-09,280230.0,280200.0,281780.0,281060.0,Tuesday,False,0.0029260633742507,280240.0,278240.0,276010.0,278055.71428571426,275113.6666666667
2021-11-10,281760.0,281400.0,283880.0,283660.0,Wednesday,False,0.0092506938020351,281060.0,279910.0,278970.0,278777.14285714284,275288.6666666667
2021-11-11,283180.0,283100.0,284480.0,284240.0,Thursday,False,0.0020447014030882,283660.0,280240.0,276510.0,279447.14285714284,275633.0
2021-11-12,283180.0,283100.0,284480.0,284240.0,Friday,True,0.0,284240.0,281060.0,276510.0,280551.4285714286,276083.3333333333
2021-11-13,284130.0,284100.0,287480.0,286400.0,Saturday,False,0.0075992119335772,284240.0,283660.0,278240.0,281655.71428571426,276506.0
2021-11-14,286540.0,284900.0,287480.0,285230.0,Sunday,False,-0.0040851955307262,286400.0,284240.0,279910.0,282821.4285714286,277023.6666666667
2021-11-15,283520.0,269700.0,283550.0,280280.0,Monday,False,-0.0173544157346702,285230.0,284240.0,280240.0,283581.4285714286,277502.3333333333
2021-11-16,279710.0,278930.0,280370.0,279930.0,Tuesday,False,-0.0012487512487512,280280.0,286400.0,281060.0,283587.14285714284,277750.0
2021-11-17,279590.0,278890.0,279740.0,279700.0,Wednesday,False,-0.0008216339799235,279930.0,285230.0,283660.0,283425.71428571426,278020.3333333333
2021-11-18,279440.0,278730.0,279540.0,281400.0,Thursday,False,0.0060779406506972,279700.0,280280.0,284240.0,282860.0,278255.6666666667
2021-11-19,279440.0,278730.0,279540.0,281400.0,Friday,True,0.0,281400.0,279930.0,284240.0,282454.28571428574,278474.6666666667
2021-11-20,280350.0,280030.0,281080.0,280770.0,Saturday,False,-0.0022388059701492,281400.0,279700.0,286400.0,282048.5714285714,278752.0
2021-11-21,280320.0,280130.0,283400.0,282960.0,Sunday,False,0.0077999786301954,280770.0,281400.0,285230.0,281244.28571428574,278972.6666666667
2021-11-22,282530.0,281850.0,284100.0,283870.0,Monday,False,0.0032160022618037,282960.0,281400.0,280280.0,280920.0,279266.3333333333
2021-11-23,284980.0,283850.0,286100.0,286010.0,Tuesday,False,0.0075386620636206,283870.0,280770.0,279930.0,281432.85714285716,279527.6666666667
2021-11-24,286720.0,286600.0,292600.0,291020.0,Wednesday,False,0.0175168700395091,286010.0,282960.0,279700.0,282301.4285714286,279860.3333333333
2021-11-25,289400.0,287650.0,289400.0,288080.0,Thursday,False,-0.0101023984605869,291020.0,283870.0,281400.0,283918.5714285714,280373.6666666667
2021-11-26,289400.0,287650.0,289400.0,288080.0,Friday,True,0.0,288080.0,286010.0,281400.0,284872.85714285716,280784.0
2021-11-27,286950.0,278070.0,287090.0,282100.0,Saturday,False,-0.0207581227436822,288080.0,291020.0,280770.0,285827.14285714284,281160.6666666667
2021-11-28,281700.0,273470.0,281700.0,273700.0,Sunday,False,-0.0297766749379652,282100.0,288080.0,282960.0,286017.14285714284,281345.0
2021-11-29,293500.0,291200.0,293500.0,291200.0,Monday,False,0.0639386189258313,273700.0,288080.0,283870.0,284694.28571428574,281249.3333333333
2021-11-30,288800.0,286550.0,292840.0,289070.0,Tuesday,False,-0.0073145604395604,291200.0,282100.0,286010.0,285741.4285714286,281751.3333333333
2021-12-01,260370.0,260230.0,266270.0,266170.0,Wednesday,False,-0.0792195661950392,289070.0,273700.0,291020.0,286178.5714285714,282195.3333333333
2021-12-02,266930.0,266860.0,273290.0,273240.0,Thursday,False,0.0265619716722396,266170.0,291200.0,288080.0,282628.5714285714,281898.6666666667
2021-12-03,266930.0,266860.0,273290.0,273240.0,Friday,True,0.0,273240.0,289070.0,288080.0,280508.5714285714,281806.3333333333
2021-12-04,273260.0,273130.0,280230.0,279750.0,Saturday,False,0.0238252086078172,273240.0,266170.0,282100.0,278388.5714285714,281615.3333333333
2021-12-05,279730.0,278560.0,279770.0,278640.0,Sunday,False,-0.0039678284182305,279750.0,273240.0,273700.0,278052.85714285716,281723.3333333333
2021-12-06,278720.0,278080.0,278720.0,278240.0,Monday,False,-0.0014355440712029,278640.0,273240.0,291200.0,278758.5714285714,281794.3333333333
2021-12-07,278200.0,278080.0,278240.0,278130.0,Tuesday,False,-0.0003953421506612,278240.0,279750.0,289070.0,276907.14285714284,281794.3333333333
2021-12-08,278160.0,277610.0,278240.0,277770.0,Wednesday,False,-0.001294358753101,278130.0,278640.0,266170.0,275344.28571428574,281735.0
2021-12-09,277640.0,277000.0,277770.0,277040.0,Thursday,False,-0.0026280735860604,277770.0,278240.0,273240.0,277001.4285714286,281652.6666666667
2021-12-10,277640.0,277000.0,277770.0,277040.0,Friday,True,0.0,277040.0,278130.0,273240.0,277544.28571428574,281518.6666666667
2021-12-11,277160.0,276820.0,277160.0,276950.0,Saturday,False,-0.0003248628356915,277040.0,277770.0,279750.0,278087.14285714284,281298.0
2021-12-12,276940.0,276770.0,276980.0,276930.0,Sunday,False,-7.221520129985226e-05,276950.0,277040.0,278640.0,277687.14285714284,281055.0
2021-12-13,276830.0,274630.0,276930.0,274790.0,Monday,False,-0.007727584588163,276930.0,277040.0,278240.0,277442.85714285716,280811.3333333333
2021-12-14,274650.0,274050.0,274690.0,274140.0,Tuesday,False,-0.0023654427016994,274790.0,276950.0,278130.0,276950.0,280424.3333333333
2021-12-15,274120.0,274050.0,274210.0,274110.0,Wednesday,False,-0.0001094331363536,274140.0,276930.0,277770.0,276380.0,280054.6666666667
2021-12-16,274220.0,274060.0,274220.0,274170.0,Thursday,False,0.0002188902265514,274110.0,274790.0,277040.0,275857.14285714284,279849.0
2021-12-17,274220.0,274060.0,274220.0,274170.0,Friday,True,0.0,274170.0,274140.0,277040.0,275447.14285714284,279657.0
2021-12-18,274150.0,274060.0,274420.0,274420.0,Saturday,False,0.0009118430171062,274170.0,274110.0,276950.0,275037.14285714284,279472.6666666667
2021-12-19,274350.0,273860.0,274420.0,274020.0,Sunday,False,-0.0014576197070184,274420.0,274170.0,276930.0,274675.71428571426,279240.0
2021-12-20,273990.0,273860.0,274020.0,273860.0,Monday,False,-0.0005838989854755,274020.0,274170.0,274790.0,274260.0,278994.0
2021-12-21,274020.0,272850.0,274020.0,273010.0,Tuesday,False,-0.0031037756517928,273860.0,274420.0,274140.0,274127.14285714284,278763.6666666667
2021-12-22,272850.0,272850.0,274020.0,274020.0,Wednesday,False,0.0036994981868796,273010.0,274020.0,274110.0,273965.71428571426,278432.0
2021-12-23,273970.0,273860.0,274020.0,274020.0,Thursday,False,0.0,274020.0,273860.0,274170.0,273952.85714285716,278103.6666666667
2021-12-24,273970.0,273860.0,274020.0,274020.0,Friday,True,0.0,274020.0,273010.0,274170.0,273931.4285714286,277704.0
2021-12-25,274000.0,273860.0,274020.0,274020.0,Saturday,False,0.0,274020.0,274020.0,274420.0,273910.0,277137.3333333333
2021-12-26,273950.0,273860.0,274020.0,273990.0,Sunday,False,-0.0001094810597767,274020.0,274020.0,274020.0,273852.85714285716,276668.6666666667
2021-12-27,273950.0,273860.0,274020.0,274020.0,Monday,False,0.0001094930471914,273990.0,274020.0,273860.0,273848.5714285714,276199.0
2021-12-28,273950.0,273860.0,274020.0,273880.0,Tuesday,False,-0.0005109116122911,274020.0,274020.0,273010.0,273871.4285714286,275929.6666666667
2021-12-29,274340.0,274260.0,274420.0,274330.0,Wednesday,False,0.0016430553527091,273880.0,273990.0,274020.0,273995.71428571426,275935.6666666667
2021-12-30,274420.0,273790.0,274420.0,273880.0,Thursday,False,-0.001640360150184,274330.0,274020.0,274020.0,274040.0,275373.3333333333
2021-12-31,274420.0,273790.0,274420.0,273880.0,Friday,True,0.0,273880.0,273880.0,274020.0,274020.0,274867.0
2022-01-01,273950.0,273790.0,273950.0,273950.0,Saturday,False,0.0002555863881992,273880.0,274330.0,274020.0,274000.0,275124.0
2022-01-02,273990.0,273790.0,273990.0,273950.0,Sunday,False,0.0,273950.0,273880.0,273990.0,273990.0,275147.6666666667
2022-01-03,273860.0,273790.0,273950.0,273950.0,Monday,False,0.0,273950.0,273880.0,274020.0,273984.28571428574,275171.3333333333
2022-01-04,273860.0,269740.0,273950.0,269900.0,Tuesday,False,-0.0147837196568716,273950.0,273950.0,273880.0,273974.28571428574,274978.0
2022-01-05,269760.0,269740.0,269900.0,269900.0,Wednesday,False,0.0,269900.0,273950.0,274330.0,273405.71428571426,274686.6666666667
2022-01-06,269760.0,269740.0,269900.0,269900.0,Thursday,True,0.0,269900.0,273950.0,273880.0,272772.85714285716,274408.6666666667
2022-01-07,269760.0,269740.0,269900.0,269900.0,Friday,True,0.0,269900.0,269900.0,273880.0,272204.28571428574,274134.3333333333
2022-01-08,269880.0,268730.0,269900.0,268890.0,Saturday,False,-0.0037421267135976,269900.0,269900.0,273950.0,271635.71428571426,273872.0
2022-01-09,268810.0,268230.0,268890.0,268310.0,Sunday,False,-0.0021570158800996,268890.0,269900.0,273950.0,270912.85714285716,273600.3333333333
2022-01-10,268390.0,267220.0,268390.0,267380.0,Monday,False,-0.0034661399127874,268310.0,269900.0,273950.0,270107.14285714284,273309.3333333333
2022-01-11,267320.0,267010.0,267380.0,267050.0,Tuesday,False,-0.0012341985189617,267380.0,268890.0,269900.0,269168.5714285714,272990.3333333333
2022-01-12,267140.0,266510.0,267170.0,266670.0,Wednesday,False,-0.001422954502902,267050.0,268310.0,269900.0,268761.4285714286,272661.0
2022-01-13,277400.0,277400.0,277400.0,277400.0,Thursday,False,0.0402369970375371,266670.0,267380.0,269900.0,268300.0,272390.3333333333
2022-01-14,277400.0,277400.0,277400.0,277400.0,Friday,True,0.0,277400.0,267050.0,269900.0,269371.4285714286,272499.0
2022-01-15,266670.0,264990.0,276300.0,274530.0,Saturday,False,-0.0103460706560922,277400.0,266670.0,268890.0,270442.85714285716,272608.6666666667
2022-01-16,276440.0,273340.0,276590.0,275080.0,Sunday,False,0.0020034240338031,274530.0,277400.0,268310.0,271248.5714285714,272620.6666666667
2022-01-17,271690.0,271570.0,273290.0,272850.0,Monday,False,-0.0081067325868837,275080.0,277400.0,267380.0,272215.71428571426,272651.0
2022-01-18,271870.0,271250.0,274600.0,273490.0,Tuesday,False,0.0023456111416528,272850.0,274530.0,267050.0,272997.14285714284,272598.6666666667
2022-01-19,274270.0,274050.0,276100.0,274760.0,Wednesday,False,0.0046436798420417,273490.0,275080.0,266670.0,273917.14285714284,272581.0
2022-01-20,274650.0,274550.0,275590.0,275250.0,Thursday,False,0.0017833745814528,274760.0,272850.0,277400.0,275072.85714285716,272611.0
2022-01-21,274650.0,274550.0,275590.0,275250.0,Friday,True,0.0,275250.0,273490.0,277400.0,274765.71428571426,272685.6666666667
2022-01-22,275950.0,274550.0,276400.0,275230.0,Saturday,False,-7.266121707538709e-05,275250.0,274760.0,274530.0,274458.5714285714,272726.6666666667
2022-01-23,274750.0,274350.0,277800.0,277640.0,Sunday,False,0.0087563129019365,275230.0,275250.0,275080.0,274558.5714285714,272767.0
2022-01-24,279300.0,278850.0,281400.0,279790.0,Monday,False,0.0077438409451087,277640.0,275250.0,272850.0,274924.28571428574,272887.6666666667
2022-01-25,278170.0,277350.0,278800.0,277760.0,Tuesday,False,-0.0072554415811858,279790.0,275230.0,273490.0,275915.71428571426,273080.0
2022-01-26,279020.0,278360.0,281300.0,278610.0,Wednesday,False,0.0030601958525344,277760.0,277640.0,274760.0,276525.71428571426,273205.6666666667
2022-01-27,277240.0,276860.0,278100.0,277710.0,Thursday,False,-0.0032303219554216,278610.0,279790.0,275250.0,277075.71428571426,273358.6666666667
2022-01-28,277240.0,276860.0,278100.0,277710.0,Friday,True,0.0,277710.0,277760.0,275250.0,277427.14285714284,273486.3333333333
2022-01-29,282080.0,279050.0,282800.0,279270.0,Saturday,False,0.0056173706384357,277710.0,278610.0,275230.0,277778.5714285714,273599.0
2022-01-30,277880.0,277750.0,279400.0,278880.0,Sunday,False,-0.0013964980126759,279270.0,277710.0,277640.0,278355.71428571426,273778.6666666667
2022-01-31,278810.0,276350.0,278970.0,276870.0,Monday,False,-0.0072074010327022,278880.0,277710.0,279790.0,278532.85714285716,273945.3333333333
2022-02-01,277540.0,273750.0,277600.0,274580.0,Tuesday,False,-0.0082710297251417,276870.0,279270.0,277760.0,278115.71428571426,274042.6666666667
2022-02-02,273770.0,272250.0,274200.0,272550.0,Wednesday,False,-0.007393109476291,274580.0,278880.0,278610.0,277661.4285714286,274063.6666666667
2022-02-03,273050.0,271960.0,274000.0,272650.0,Thursday,False,0.0003669051550174,272550.0,276870.0,277710.0,276795.71428571426,274017.0
2022-02-04,273050.0,271960.0,274000.0,272650.0,Friday,True,0.0,272650.0,274580.0,277710.0,276072.85714285716,274108.6666666667
2022-02-05,268730.0,263050.0,268900.0,263660.0,Saturday,False,-0.0329726755914175,272650.0,272550.0,279270.0,275350.0,274200.3333333333
2022-02-06,261170.0,261050.0,267800.0,267610.0,Sunday,False,0.0149814154593037,263660.0,272650.0,278880.0,273120.0,273992.3333333333
2022-02-07,266690.0,263750.0,266900.0,264480.0,Monday,False,-0.0116961249579612,267610.0,272650.0,276870.0,271510.0,273916.0
